구분,상품명,ISBN13,저자,출판사,출간일
수험서/자격증,2025 이유진 국어 독해 알고리즘 딥러닝,9791167226686.0,이유진 지음,메가스터디교육(공무원),20240603
수험서/자격증,2024 국가공인 재경관리사 K-IFRS 재무회계,9791167842121.0,삼일회계법인 지음,삼일인포마인,20240214
수험서/자격증,2025 해커스공무원 매일 하프모의고사 국어 1 (9급 공무원),9791172441616.0,해커스 공무원시험연구소 지음,해커스공무원,20240701
수험서/자격증,2024 전한길 한능검 필기노트,9791167226143.0,전한길 지음,전한길한국사,20240120
수험서/자격증,MVP Vol.1,9788965121121.0,김영편입 컨텐츠평가연구소 지음,아이비김영(김앤북),20200228
수험서/자격증,2025 민준호 독학 행정법 오엑스,9791190680653.0,민준호 지음,호인북스,20240716
수험서/자격증,2025 조태정 영어 기심론 구문,9791167227126.0,조태정 지음,메가스터디교육(공무원),20240722
수험서/자격증,2025 빠꼼이 NCS 기본서 : 직업기초능력평가,9791194002123.0,박찬혁 지음,배움,20240610
수험서/자격증,2025 해커스공무원 영어 구조 독해 007 (9급 공무원),9791172442026.0,해커스 공무원시험연구소 지음,해커스공무원,20240712
수험서/자격증,2025 전한길 한국사 개념 회독 모의고사,9791167931412.0,전한길 지음,사피엔스넷,20240815
수험서/자격증,2025 에듀윌 소방안전관리자 2급 7개년 기출문제집,9791136033949.0,손익희 지음,에듀윌,20240823
수험서/자격증,2025 해커스경찰 갓대환 형사소송법 기출 1000제 세트 (경찰공무원) - 전2권,9791172443382.0,김대환 지음,해커스경찰,20240902
수험서/자격증,2025 장정훈 경찰학 최신기출문제집,9791192818481.0,장정훈 지음,느루(미래인재컴퍼니),20240927
수험서/자격증,2024 임용 면접의 MIND,9791167733566.0,MIND면접팀 지음,미래가치,20231114
수험서/자격증,2025 유튜버 챕스랜드 소방안전관리자 1급 찐정리 원샷 이론서,9791193686560.0,서채빈 지음,종이향기(인성재단),20240730
수험서/자격증,2025 인스TV 핵심 책임근재보험론,9788966313457.0,김태윤 지음,고시아카데미(한국금융보험방송),20241010
수험서/자격증,KBS 한국어능력시험 기출문제 22,9788947286824.0,KBS한국어진흥원 지음,형설출판사,20240906
수험서/자격증,2025 오정화 회계학 오진다,9791167227584.0,오정화 지음,메가스터디교육(공무원),20240904
수험서/자격증,2025 나합격 산업안전산업기사 필기+무료특강+FINAL 필기시험 문제지 - 전2권,9791193858127.0,김현우.허선혜 지음,삼원북스(수험서),20250105
수험서/자격증,2025 해커스경찰 박철한 경찰헌법 핵심요약집 (경찰공무원),9791172444358.0,박철한 지음,해커스경찰,20241104
수험서/자격증,2025 이학민 토목직 토목설계 - 전3권,9788966112449.0,이학민 지음,지안에듀,20240923
수험서/자격증,2025 에듀윌 공인중개사 2차 기초입문서,9791136033963.0,임선정 외 지음,에듀윌,20241008
수험서/자격증,2025 에듀윌 고졸 검정고시 핵심총정리,9791136033833.0,김지상 외 지음,에듀윌,20240830
수험서/자격증,2025 나합격 위험물산업기사 필기 + 실기 + 무료특강 - 전3권,9791193858264.0,나합격 콘텐츠 연구소 지음,삼원북스(수험서),20250105
수험서/자격증,2025 에듀윌 7·9급 공무원 단원별 기출 & 예상 문제집 행정법총론,9791136034038.0,김용철 지음,에듀윌,20241007
수험서/자격증,2025 세무사 행정소송법,9791159734199.0,정인국 지음,세경,20240807
수험서/자격증,공인노무사 대비 新민사소송법,9791193144466.0,김광수 지음,경연,20240913
수험서/자격증,2025 박문각 공무원 노범석 한국사 필기노트,9791172623173.0,노범석 지음,박문각,20241120
수험서/자격증,2025 시대에듀 직업상담사 2급 한권으로 끝내기,9791138377874.0,직업상담연구소.이용석 지음,시대에듀(시대고시기획),20250110
수험서/자격증,2025 공인노무사 객관식 민법 (신정운),9791171101498.0,신정운 지음,에듀비,20241014
수험서/자격증,2025 고종훈 한국사 주제별 기출엄선 360제,9791161012346.0,고종훈 지음,발해북스,20241030
수험서/자격증,2025 공무원 강서연 교육학 기출문제,9791167734792.0,강서연 지음,미래가치,20241115
수험서/자격증,2025 reNEWal 화훼장식기능사 필기&실기&미니북 - 전2권,9788994177526.0,배철호 지음,수풀미디어,20250225
수험서/자격증,2025 해커스 한국사능력검정시험 2주 합격 심화(1·2·3급) + 빈출주제 TOP 5 요약노트,9788969655028.0,해커스 한국사연구소 지음,해커스한국사,20241114
수험서/자격증,2025 해커스공무원 현 행정학 단원별 기출문제집 (9급·7급 공무원),9791172444242.0,서현.해커스 공무원시험연구소 지음,해커스공무원,20241101
수험서/자격증,2025 헤더진 영어 오답제거코드 500제 (문법/어휘/독해),9791194425014.0,헤더진 지음,두빛나래,20241119
수험서/자격증,2025 곽동진 소방학개론 단원별 예상 문제풀이 1000제 (기출포함),9791194002840.0,곽동진 지음,배움,20241111
수험서/자격증,2025 원큐패스 한식조리기능사 필기,9788927773894.0,이현경.김정여 지음,다락원,20250110
수험서/자격증,확알면 임용면접 PASS 문제편,9788940806821.0,강서영 외 지음,미진사,20241101
수험서/자격증,확알면 임용면접 PASS 이론편,9788940806814.0,강서영 외 지음,미진사,20241101
수험서/자격증,2024년도 시행 1년간 최신기출문제 형사소송법,9791193851401.0,신호진 지음,렉스스터디,20241120
수험서/자격증,2025 에듀윌 공인중개사 부동산학개론 이영방 합격서,9791136035134.0,이영방 지음,에듀윌,20241127
수험서/자격증,2025 에듀윌 공인중개사 심정욱 합격서 민법 및 민사특별법,9791136035141.0,심정욱 지음,에듀윌,20241127
수험서/자격증,"큰별쌤 최태성의 별별한국사 7일의 기적 한국사능력검정시험 심화(1, 2, 3급)",9791138924405.0,최태성 지음,이투스북,20240403
수험서/자격증,매경TEST 공식 가이드,9791164845576.0,매일경제 경제경영연구소 지음,매일경제신문사,20230707
수험서/자격증,2025 선재국어 수비니겨 실용 문법과 어휘,9791169662215.0,"이선재, 선재국어연구소 지음",에스티유니타스,20240510
수험서/자격증,면접 바이블 2.0,9791196700584.0,면접왕 이형 지음,얼라이브북스(Alivebooks),20220412
수험서/자격증,2025 심슨 구문,9791162052266.0,심우철 지음,심슨북스,20240627
수험서/자격증,2025 신광은 형법 총론 기본서,9791198750433.0,신광은 지음,느루(미래인재컴퍼니),20240510
수험서/자격증,2024 해커스 20대기업 인적성 통합 기본서 최신기출유형 + 실전문제,9788969654458.0,해커스잡 취업교육연구소 지음,해커스잡,20240102
수험서/자격증,원페이지 교육학 암기노트,9791198767912.0,Dave 지음,새벽노을,20240516
수험서/자격증,"2025 경찰실무종합 오함마 응용문제집 총론, 각론 세트 - 전2권",9788958193142.0,오현웅 지음,경찰공제회,20240910
수험서/자격증,신광은 형사법 진도별 모의고사 : 2024년 2차 대비,9791198750440.0,신광은 지음,느루(미래인재컴퍼니),20240531
수험서/자격증,출제 공식 29개로 끝내는 정재현 지텔프 Level 2,9791169661027.0,정재현어학연구소 지음,에스티유니타스,20230807
수험서/자격증,2025 간호사 국가시험 핵심문제집 보건의약관계법규,9788930453356.0,한국간호과학회.한국지역사회간호학회 지음,수문사,20240830
수험서/자격증,독끝 NCS 자료해석 450제 (공기업 NCS/대기업 인적성 대비 독학으로 끝내는 수리능력&자료해석 PSAT),9791193369029.0,길잡이연구소.애드투북스 지음,애드투북스,20240304
수험서/자격증,국가공인 한자 자격시험 7급,9788991325357.0,국제 어문능력 개발원 지음,형민사,20100405
수험서/자격증,2주 만에 끝내는 해커스 지텔프 독해 (G-TELP) Level. 2,9788965424345.0,해커스어학연구소 지음,해커스어학연구소(Hackers),20210830
수험서/자격증,2024 에듀윌 상공회의소 한자 3급 2주끝장,9791136030337.0,차기석 지음,에듀윌,20240107
수험서/자격증,2025 권규호 신유형 국어의 정석,9791192083834.0,권규호 지음,권규호언어연구실,20240430
수험서/자격증,2025 How To Pass 교육행정직 교육학 기출문제 분석집,9791198641892.0,이경범 지음,CL works(씨엘웍스),20240725
수험서/자격증,최신 2.5개년 대법원 민사판례 총정리,9791168582958.0,정연석 지음,정독(마인드탭(MindTap)),20240927
수험서/자격증,"2025 심승아 Simple, Detail 소방학개론 스타트업 핵심지문 OX",9791192207407.0,심승아 지음,메가스터디교육(공무원),20240710
수험서/자격증,해커스공기업 NCS 모듈형 통합 기본서 이론 + 실전모의고사,9788969652324.0,해커스 취업교육연구소 지음,해커스공기업,20220103
수험서/자격증,2025 조태정 영어 심화구문 200제,9791167227591.0,조태정 지음,메가스터디교육(공무원),20240930
수험서/자격증,2025 세법 계산문제 300,9791189985608.0,양소영 지음,스케치스,20240830
수험서/자격증,2025 전기기능사 필기 초단기 CBT 10개년 기출문제집 1400문제,9791193686508.0,파이팅혼공TV 컨텐츠 개발팀 지음,종이향기(인성재단),20240705
수험서/자격증,2025 문동균 한국사 한 권으로 간추려 복습하는 빈칸노트,9791169662383.0,문동균 지음,에스티유니타스,20240930
수험서/자격증,박문각 공무원 오현준 교육학 끝짱노트,9791172622008.0,오현준 지음,박문각,20240920
수험서/자격증,2025 손진숙 영문법 500제 - 전2권,9791167931443.0,손진숙 지음,사피엔스넷,20240915
수험서/자격증,2025 해커스공무원 비비안 올인원 영문법 (9급 공무원),9791172441289.0,비비안 지음,해커스공무원,20240909
수험서/자격증,2024 해커스 KBS한국어능력시험 한 권으로 끝,9788969654762.0,해커스 한국어연구소 지음,챔프스터디,20240320
수험서/자격증,황정빈 경제학원론,9788952647962.0,황정빈 지음,서울고시각,20240610
수험서/자격증,2025 찐합격 소방설비기사 필기 (기계①),9788931513110.0,공하성 지음,성안당,20250108
수험서/자격증,국어 임용 준비 길잡이,9791170872528.0,오민서.유다정.최어진 지음,휴머니스트,20241021
수험서/자격증,2025 산업안전기사 과년도 + 무료동영상,9791168754188.0,최윤정 지음,구민사,20250110
수험서/자격증,2025 박문각 공무원 노범석 한국사 기출문제 1100제,9791172622121.0,노범석 지음,박문각,20240925
수험서/자격증,2025 김진원 Oikos 사회복지사 1급 시험에 꼭 나오는 핵심기출 1000제,9791192648156.0,김진원 지음,오이코스북스,20240412
수험서/자격증,2025 혜원장의 전산회계 2급 이론+실무+기출,9791198920454.0,이혜원(혜원장) 지음,합격의기술,20241130
수험서/자격증,2025 김중규 법령노트 선행정학,9791192405605.0,김중규 지음,카스파(주),20241028
수험서/자격증,2025 CPA 세법 1차 기출 10개년,9791189985615.0,양소영 지음,스케치스,20240906
수험서/자격증,2025 정나나의 화공기사 필기 - 전2권,9788927455004.0,정나나 지음,예문사,20250110
수험서/자격증,2025 이은영 헌법 컴팩트 기출 999 (1),9791165235659.0,이은영 지음,에이씨엘커뮤니케이션,20241118
수험서/자격증,2025 기분파 버스운전자격시험 필기 문제집,9791186179970.0,㈜에듀웨이 R&D 연구소 지음,에듀웨이(주),20250210
수험서/자격증,행정쟁송법요론,9791166188138.0,신기훈 지음,윌비스(미래와사람 한림법학원),20240923
수험서/자격증,2025 손에 잡히는 사회보험법 법령집,9791171101412.0,나진석 지음,에듀비,20240909
수험서/자격증,2025 박문각 감정평가사 1차 조경국 경제학원론 베스트 기출정선,9791172621445.0,조경국 지음,박문각,20240930
수험서/자격증,2025 김덕관 정리에 강한 행정학 : 필기노트+기출OX,9791167435224.0,김덕관 지음,용감한북스,20241024
수험서/자격증,2025 해커스공무원 단원별 매일 하프모의고사 한국사 (9급 공무원),9791172444044.0,해커스 공무원시험연구소 지음,해커스공무원,20241101
수험서/자격증,2025 소방 유형별 삼백제 소방학개론,9791167435279.0,정태성 지음,용감한북스,20241113
수험서/자격증,2025 LOGOS 형사소송법 기출문제집,9791167734891.0,이준현 지음,미래가치,20241111
수험서/자격증,2025 박문각 공인중개사 김희상 부동산공법 체계도 (스프링),9791172623012.0,김희상 지음,박문각,20241105
수험서/자격증,2025 토목기사 필기 4주완성 핵심 및 과년도문제해설,9791166545917.0,이상도 외 지음,한솔아카데미,20250109
수험서/자격증,2025 곽동진 소방관계법규 단원별 예상 문제풀이,9791194002833.0,곽동진 지음,배움,20241108
수험서/자격증,2025 PASS 운전직 공무원 도로교통법규,9788952648747.0,김진아 지음,서울고시각,20241010
